9.028719576666666195e+06
9.028170220000000671e+06
9.027334826666666195e+06
9.026435540000000969e+06
9.025756450000001118e+06
9.024670050000000745e+06
9.024123463333332911e+06
9.022901660000002012e+06
9.022471983333334327e+06
9.021179040000000969e+06
9.020952349999999627e+06
9.020029740000000224e+06
9.019097966666666791e+06
9.018444479999998584e+06
9.017477796666666865e+06
9.016911153333332390e+06
9.015925269999999553e+06
9.015416293333331123e+06
9.014403463333332911e+06
9.013959646666666493e+06
9.012958853333333507e+06
9.012625906666666269e+06
9.011676716666666791e+06
9.011428543333334848e+06
9.010485246666667983e+06
9.010264009999999776e+06
9.009304476666666567e+06
9.009146359999999404e+06
9.008228663333332166e+06
9.008168793333332986e+06
9.007289306666666642e+06
9.007271386666664854e+06
9.006394979999998584e+06
9.006388896666666493e+06
9.005503096666665748e+06
9.005514996666667983e+06
9.004617360000001267e+06
9.004674070000000298e+06
9.003811649999998510e+06
9.003941493333334103e+06
9.003112823333332315e+06
9.003275683333333582e+06
9.002452436666665599e+06
9.002640343333331868e+06
9.001809439999999478e+06
9.002089219999998808e+06
9.001366099999999627e+06
9.001797889999998733e+06
9.001152063333332539e+06
9.001621153333334252e+06
9.000992480000000447e+06
9.001468226666668430e+06
9.000845710000000894e+06
9.001333109999999404e+06
9.000716976666666567e+06
9.001211653333334252e+06
9.000596906666668132e+06
9.001097316666666418e+06
9.000481206666667014e+06
9.001006006666665897e+06
9.000408726666666567e+06
9.000996156666666269e+06
9.000467490000000224e+06
9.001117686666665599e+06
9.000619400000000373e+06
9.001270560000000522e+06
9.000777950000001118e+06
9.001451916666666046e+06
9.000958343333333731e+06
9.001747243333334103e+06
9.001420583333333954e+06
9.002399463333332911e+06
9.002172109999999404e+06
9.003171106666665524e+06
9.002968016666667536e+06
9.003964540000000969e+06
9.003765853333333507e+06
9.004406293333334848e+06
9.005283026666667312e+06
9.005956023333333433e+06
9.005829423333333805e+06
9.006947836666665971e+06
9.006938456666665152e+06
9.008042773333333433e+06
9.008053753333332017e+06
9.009180486666666344e+06
9.009278243333332241e+06
9.010474139999998733e+06
9.010689023333333433e+06
9.011900796666666865e+06
9.012186066666664556e+06
9.013345443333333358e+06
9.013681703333333135e+06
9.014810860000001267e+06
9.015263770000001416e+06
9.016386340000001714e+06
9.017002373333333060e+06
9.018048693333333358e+06
9.018804219999998808e+06
9.019578353333333507e+06
9.020154650000000373e+06
9.020678349999999627e+06
9.021286799999998882e+06
9.100234740000000224e+06
9.100657963333332911e+06
9.100988929999999702e+06
9.101421770000001416e+06
9.101712419999999925e+06
9.102227099999999627e+06
9.102594789999999106e+06
9.103055396666666493e+06
9.103538213333332911e+06
9.103699223333334550e+06
9.104363186666667461e+06
9.104620240000000224e+06
9.105272750000000000e+06
9.105569910000000149e+06
9.106205353333333507e+06
9.106531343333333731e+06
9.107146593333333731e+06
9.107495706666667014e+06
9.108094446666665375e+06
9.108464236666666344e+06
9.109047433333331719e+06
9.109440599999999627e+06
9.110014830000000075e+06
9.110430406666666269e+06
9.110989689999999478e+06
9.111420613333331421e+06
9.111967159999998286e+06
9.112413026666665450e+06
9.112969126666666940e+06
9.113418869999999180e+06
9.114042496666666120e+06
9.114211896666666493e+06
9.114756893333332613e+06
9.115182369999999180e+06
9.115607686666667461e+06
9.116060143333332613e+06
9.116473123333333060e+06
9.116940123333333060e+06
9.117340216666666791e+06
9.117819549999998882e+06
9.118200273333333433e+06
9.118692279999999329e+06
9.119029726666666567e+06
9.119493706666665152e+06
9.119776993333334103e+06
9.120236860000001267e+06
9.120510943333333358e+06
9.120977793333334848e+06
9.121242383333334699e+06
9.121718439999999478e+06
9.121974306666666642e+06
9.122459856666667387e+06
9.122707310000000522e+06
9.123201580000000075e+06
9.123460803333332762e+06
9.123963486666666344e+06
9.124370880000000820e+06
9.124301086666665971e+06
9.124838006666667759e+06
9.124744976666666567e+06
9.125249526666665450e+06
9.125106076666668057e+06
9.125346996666667983e+06
9.125767853333333507e+06
9.125767346666665748e+06
9.126174276666665450e+06
9.126175490000000224e+06
9.126592109999999404e+06
9.126764166666666046e+06
9.126520890000000596e+06
9.126863033333333209e+06
9.126584609999999404e+06
9.126654459999999031e+06
9.126998066666668281e+06
9.126797416666666046e+06
9.127101973333334550e+06
9.126875186666667461e+06
9.127024799999998882e+06
9.127316770000001416e+06
9.127191636666668579e+06
9.028587666666666046e+06
9.028277133333332837e+06
9.027573650000000373e+06
9.027443980000002310e+06
9.026960023333333433e+06
9.026151913333334029e+06
9.025739423333333805e+06
9.024797373333333060e+06
9.024410343333333731e+06
9.023306756666667759e+06
9.022963003333332017e+06
9.021901539999999106e+06
9.021600156666666269e+06
9.020497613333335146e+06
9.020134126666666940e+06
9.019012766666665673e+06
9.018687413333334029e+06
9.017552483333332464e+06
9.017267426666667685e+06
9.016117119999999180e+06
9.015878913333334029e+06
9.014734270000001416e+06
9.014563436666667461e+06
9.013455866666667163e+06
9.013353293333334848e+06
9.012275160000000149e+06
9.012213753333332017e+06
9.011145900000000373e+06
9.011125506666667759e+06
9.010085500000000000e+06
9.010125740000000224e+06
9.009126729999998584e+06
9.009214820000000298e+06
9.008238963333332911e+06
9.008349316666668281e+06
9.007375656666666269e+06
9.007500923333333805e+06
9.006526063333332539e+06
9.006677693333333358e+06
9.005723336666665971e+06
9.005918253333332017e+06
9.004998830000000075e+06
9.005230396666666493e+06
9.004335919999999925e+06
9.004592303333332762e+06
9.003719973333332688e+06
9.004027126666666940e+06
9.003227276666667312e+06
9.003625396666666493e+06
9.002919130000000820e+06
9.003382243333334103e+06
9.002730093333333731e+06
9.003213960000000894e+06
9.002580766666667536e+06
9.003073313333334401e+06
9.002448173333333805e+06
9.002947400000000373e+06
9.002327013333333656e+06
9.002831443333333358e+06
9.002216493333334103e+06
9.002734099999999627e+06
9.002139723333334550e+06
9.002691106666665524e+06
9.002144819999998435e+06
9.002739863333331421e+06
9.002241396666666493e+06
9.002858556666666642e+06
9.002386006666667759e+06
9.003017480000002310e+06
9.002576000000000000e+06
9.003257406666666269e+06
9.002922223333334550e+06
9.003723509999999776e+06
9.003527410000000149e+06
9.004402400000000373e+06
9.004273450000001118e+06
9.005154536666667089e+06
9.005048716666666791e+06
9.005955026666667312e+06
9.006014353333333507e+06
9.006982536666667089e+06
9.007013520000001416e+06
9.007890786666667089e+06
9.007951703333333135e+06
9.008905660000000149e+06
9.009006109999999404e+06
9.009959433333331719e+06
9.010122830000000075e+06
9.011102700000001118e+06
9.011356253333332017e+06
9.012348996666667983e+06
9.012678656666666269e+06
9.013643339999997988e+06
9.014024856666667387e+06
9.014932803333334625e+06
9.015382546666666865e+06
9.016263896666666493e+06
9.016814779999999329e+06
9.017614716666666791e+06
9.018232596666665748e+06
9.018872070000000298e+06
9.019489853333333507e+06
9.019731123333333060e+06
9.020363893333334476e+06
9.020535906666666269e+06
9.020952140000000596e+06
9.021179333333333954e+06
9.100207583333333954e+06
9.100468529999999329e+06
9.100826653333334252e+06
9.099898896666666493e+06
9.101027953333333135e+06
9.101374286666667089e+06
9.101605826666666195e+06
9.101957616666667163e+06
9.102321546666666865e+06
9.102464280000001192e+06
9.102995926666667685e+06
9.103219353333333507e+06
9.103742979999998584e+06
9.103954906666666269e+06
9.104481236666666344e+06
9.104728506666667759e+06
9.105302396666666493e+06
9.105589586666665971e+06
9.106157103333333507e+06
9.106475710000000894e+06
9.107031320000000298e+06
9.107376213333332911e+06
9.107919719999998808e+06
9.108288839999997988e+06
9.108821769999997690e+06
9.109210573333332315e+06
9.109733279999999329e+06
9.110144369999999180e+06
9.110657963333332911e+06
9.111087706666667014e+06
9.111585390000000596e+06
9.112033919999999925e+06
9.112511619999999180e+06
9.113000960000000894e+06
9.113440366666667163e+06
9.113904123333333060e+06
9.114279109999999404e+06
9.114729303333332762e+06
9.115102730000000447e+06
9.115555636666666716e+06
9.115932263333333656e+06
9.116397293333334848e+06
9.116763906666666269e+06
9.117239830000000075e+06
9.117588253333333880e+06
9.118069363333333284e+06
9.118384109999999404e+06
9.118852466666666791e+06
9.119126443333333358e+06
9.119586990000000224e+06
9.119838960000000894e+06
9.120303046666666865e+06
9.120543189999999478e+06
9.121015676666667685e+06
9.121246543333332986e+06
9.121729116666667163e+06
9.121948953333333135e+06
9.122441596666665748e+06
9.122635030000001192e+06
9.123159966666666791e+06
9.123304970000000671e+06
9.123786060000000522e+06
9.123773796666666865e+06
9.124195793333331123e+06
9.124136576666666195e+06
9.124542310000000522e+06
9.124506830000000075e+06
9.124941076666666195e+06
9.124938876666666940e+06
9.125344289999999106e+06
9.125320316666666418e+06
9.125744586666665971e+06
9.125625429999999702e+06
9.125951759999999776e+06
9.125720226666666567e+06
9.126010933333333582e+06
9.125810783333333209e+06
9.126145086666667834e+06
9.125997930000001565e+06
9.126306653333334252e+06
9.126142523333333433e+06
9.126406500000000000e+06
9.126248283333333209e+06
9.126451826666666195e+06
9.126759656666666269e+06
9.126893903333334252e+06
9.126812570000000298e+06
9.028492383333332837e+06
9.028112713333332911e+06
9.028317049999998882e+06
9.028083116666665301e+06
9.027666890000000596e+06
9.027181750000000000e+06
9.026926326666666195e+06
9.026292109999999404e+06
9.025996840000001714e+06
9.025057123333333060e+06
9.024701080000000075e+06
9.023710546666665003e+06
9.023375676666667685e+06
9.022326750000000000e+06
9.022016350000001490e+06
9.020926270000001416e+06
9.020655633333332837e+06
9.019538136666664854e+06
9.019308383333332837e+06
9.018172603333333507e+06
9.017978320000000298e+06
9.016834936666667461e+06
9.016683296666666865e+06
9.015556439999999478e+06
9.015457990000000224e+06
9.014362413333334029e+06
9.014312470000000671e+06
9.013241943333333358e+06
9.013230833333333954e+06
9.012182250000000000e+06
9.012213813333332539e+06
9.011197310000000522e+06
9.011274799999998882e+06
9.010291320000000298e+06
9.010403006666667759e+06
9.009436860000001267e+06
9.009568390000000596e+06
9.008606113333335146e+06
9.008755919999999925e+06
9.007802359999999404e+06
9.007980016666667536e+06
9.007050266666667536e+06
9.007261743333334103e+06
9.006361296666666865e+06
9.006603246666667983e+06
9.005728730000000447e+06
9.006004396666666493e+06
9.005175123333333060e+06
9.005512269999999553e+06
9.004762393333332613e+06
9.005170769999999553e+06
9.004496886666666716e+06
9.004952770000001416e+06
9.004321993333334103e+06
9.004796213333332911e+06
9.004180726666666567e+06
9.004662953333333135e+06
9.004054766666667536e+06
9.004542723333334550e+06
9.003939786666667089e+06
9.004436189999999478e+06
9.003845453333333135e+06
9.004361786666667089e+06
9.003801816666666418e+06
9.004351320000000298e+06
9.003835653333334252e+06
9.004416693333333358e+06
9.003938063333334401e+06
9.004540313333332539e+06
9.004092280000001192e+06
9.004734000000000000e+06
9.004340606666667387e+06
9.004978583333333954e+06
9.004696669999999925e+06
9.005473560000000522e+06
9.005375390000000596e+06
9.006175526666667312e+06
9.006083623333333060e+06
9.006894070000000298e+06
9.006871293333334848e+06
9.007712043333334848e+06
9.007763960000000894e+06
9.008622080000000075e+06
9.008717923333333805e+06
9.009558163333334029e+06
9.009684983333332464e+06
9.010521403333332390e+06
9.010695403333332390e+06
9.011533953333333135e+06
9.011777853333333507e+06
9.012621780000001192e+06
9.012939369999999180e+06
9.013767250000000000e+06
9.014141560000000522e+06
9.014962780000001192e+06
9.015372506666665897e+06
9.016114203333333135e+06
9.016555849999999627e+06
9.017285660000000149e+06
9.017793643333332613e+06
9.018446393333332613e+06
9.018906939999999478e+06
9.019489000000000000e+06
9.019858413333334029e+06
9.020335333333333954e+06
9.020625266666667536e+06
9.020645656666666269e+06
9.021034336666667834e+06
9.021193210000000894e+06
9.021193210000000894e+06
9.099837196666667238e+06
9.099970223333334550e+06
9.100292869999999180e+06
9.100344793333334848e+06
9.100612419999999925e+06
9.100920846666665748e+06
9.101156089999999851e+06
9.101418830000000075e+06
9.101529919999999925e+06
9.101865030000001192e+06
9.102061186666665599e+06
9.102473483333334327e+06
9.102663976666666567e+06
9.103107543333334848e+06
9.103296759999999776e+06
9.103799213333332911e+06
9.104022006666665897e+06
9.104531200000001118e+06
9.104778503333333880e+06
9.105289606666667387e+06
9.105566229999998584e+06
9.106078280000001192e+06
9.106381963333332911e+06
9.106889909999998286e+06
9.107220659999998286e+06
9.107722859999999404e+06
9.108077026666665450e+06
9.108573469999998808e+06
9.108949093333333731e+06
9.109438966666666791e+06
9.109834349999999627e+06
9.110315496666667983e+06
9.110728020000001416e+06
9.111198076666668057e+06
9.111625703333333135e+06
9.112078666666666046e+06
9.112516053333332762e+06
9.112947320000000298e+06
9.113382293333334848e+06
9.113779726666666567e+06
9.114212786666667089e+06
9.114590960000000894e+06
9.115030710000000894e+06
9.115391160000000149e+06
9.115839806666666642e+06
9.116189000000000000e+06
9.116648070000000298e+06
9.116980643333332613e+06
9.117444903333332390e+06
9.117749793333331123e+06
9.118207889999998733e+06
9.118478036666667089e+06
9.118928233333334327e+06
9.119172029999999329e+06
9.119622209999999031e+06
9.119849799999998882e+06
9.120306693333333358e+06
9.120527206666668877e+06
9.120994570000000298e+06
9.121205263333333656e+06
9.121677073333332315e+06
9.121869633333332837e+06
9.122334946666667238e+06
9.122513789999999106e+06
9.122958876666666940e+06
9.123256630000000820e+06
9.123162296666666865e+06
9.123620246666664258e+06
9.123507943333333358e+06
9.123736403333334252e+06
9.124130673333331943e+06
9.124149913333334029e+06
9.124523869999999180e+06
9.124514730000000447e+06
9.124905763333333656e+06
9.125070453333333135e+06
9.124865076666666195e+06
9.125188520000001416e+06
9.124962383333332837e+06
9.125051183333333582e+06
9.125369669999999925e+06
9.125245246666667983e+06
9.125539203333334997e+06
9.125424683333335444e+06
9.125719279999999329e+06
9.125626859999999404e+06
9.125891886666666716e+06
9.125828723333334550e+06
9.126080460000000894e+06
9.126347166666666046e+06
9.126573663333334029e+06
9.126572240000000224e+06
9.028373599999999627e+06
9.028147626666665077e+06
9.027755056666666642e+06
9.027388646666668355e+06
9.027645590000001714e+06
9.027531046666666865e+06
9.027050676666667685e+06
9.026407630000000820e+06
9.025975279999999329e+06
9.025208446666667238e+06
9.024795293333332986e+06
9.023953056666666642e+06
9.023570759999999776e+06
9.022682980000000447e+06
9.022331463333332911e+06
9.021394196666667238e+06
9.021072326666666195e+06
9.020104009999999776e+06
9.019810203333334997e+06
9.018820293333332986e+06
9.018559526666667312e+06
9.017565913333334029e+06
9.017348703333333135e+06
9.016367636666666716e+06
9.016201783333333209e+06
9.015242193333333358e+06
9.015124643333332613e+06
9.014183810000000522e+06
9.014109723333334550e+06
9.013188310000000522e+06
9.013159693333333358e+06
9.012262686666665599e+06
9.012277566666668281e+06
9.011401366666667163e+06
9.011447626666666940e+06
9.010580796666666865e+06
9.010648543333334848e+06
9.009785943333333358e+06
9.009876209999999031e+06
9.009023843333333731e+06
9.009145380000000820e+06
9.008313030000001192e+06
9.008469643333332613e+06
9.007660306666666642e+06
9.007856796666666865e+06
9.007075403333334252e+06
9.007317990000000224e+06
9.006584130000000820e+06
9.006901133333332837e+06
9.006237650000000373e+06
9.006634830000000075e+06
9.006023833333333954e+06
9.006461623333334923e+06
9.005864779999999329e+06
9.006317906666666269e+06
9.005731566666664556e+06
9.006193009999999776e+06
9.005612353333333507e+06
9.006082630000000820e+06
9.005509403333334252e+06
9.005996296666666865e+06
9.005439416666666046e+06
9.005955873333333060e+06
9.005427746666667983e+06
9.005981316666666418e+06
9.005485929999999702e+06
9.006074313333334401e+06
9.005607326666668057e+06
9.006238846666665748e+06
9.005813553333332762e+06
9.006492266666665673e+06
9.006050689999999478e+06
9.006350450000001118e+06
9.007127403333334252e+06
9.007050650000000373e+06
9.007809496666667983e+06
9.007744820000000298e+06
9.008533076666666195e+06
9.008523076666666195e+06
9.009330793333332986e+06
9.009377880000000820e+06
9.010192063333332539e+06
9.010276503333333880e+06
9.011077470000000671e+06
9.011195549999998882e+06
9.011988923333333805e+06
9.012153326666666195e+06
9.012943883333332837e+06
9.013168436666667461e+06
9.013945130000000820e+06
9.014226353333333507e+06
9.014970596666665748e+06
9.015332713333332911e+06
9.016032403333334252e+06
9.016582796666666865e+06
9.016626246666666120e+06
9.017360686666665599e+06
9.017941830000000075e+06
9.018558473333332688e+06
9.018733683333331719e+06
9.019416903333334252e+06
9.019711673333333805e+06
9.020285639999998733e+06
9.020539886666664854e+06
9.020993456666665152e+06
9.021229169999999925e+06
9.021065533333333209e+06
9.021246116666667163e+06
9.099795939999999478e+06
9.099994820000000298e+06
9.099948689999999478e+06
9.100266506666667759e+06
9.100580263333333656e+06
9.101549880000000820e+06
9.101743600000001490e+06
9.101947660000002012e+06
9.102169890000000596e+06
9.102429009999999776e+06
9.102627343333333731e+06
9.102977126666666940e+06
9.103264003333333880e+06
9.103372240000000224e+06
9.103788463333332911e+06
9.104026220000000671e+06
9.104445189999999478e+06
9.104727376666666940e+06
9.105147929999999702e+06
9.105462856666667387e+06
9.105907313333332539e+06
9.106246113333335146e+06
9.106706963333332911e+06
9.107047076666666195e+06
9.107510953333333135e+06
9.107855986666666344e+06
9.108317160000000149e+06
9.108680476666666567e+06
9.109137479999998584e+06
9.109520346666665748e+06
9.109970586666665971e+06
9.110370353333333507e+06
9.110810850000001490e+06
9.111226049999998882e+06
9.111650943333333358e+06
9.112075933333331719e+06
9.112465643333332613e+06
9.112899643333332613e+06
9.113230776666665450e+06
9.113675886666668579e+06
9.113979106666667387e+06
9.114461119999999180e+06
9.114750669999999925e+06
9.115240959999999031e+06
9.115517526666667312e+06
9.116016919999999925e+06
9.116279826666666195e+06
9.116784479999998584e+06
9.117026289999999106e+06
9.117527343333333731e+06
9.117741890000000596e+06
9.118234486666666344e+06
9.118426839999997988e+06
9.118914186666665599e+06
9.119097439999999478e+06
9.119582873333334923e+06
9.119786890000000596e+06
9.120274330000000075e+06
9.120471890000000596e+06
9.120935460000000894e+06
9.121109210000000894e+06
9.121571573333332315e+06
9.121717496666667983e+06
9.122194400000000373e+06
9.122239216666666791e+06
9.122657476666666567e+06
9.122614186666667461e+06
9.123006703333333135e+06
9.122952960000000894e+06
9.123359656666666269e+06
9.123337980000002310e+06
9.123733966666666791e+06
9.123676279999999329e+06
9.124083086666667834e+06
9.123993806666666642e+06
9.124350933333335444e+06
9.124188513333333656e+06
9.124476520000001416e+06
9.124315666666666046e+06
9.124623076666666195e+06
9.124506140000000596e+06
9.124809823333334178e+06
9.124713980000000447e+06
9.125034883333334699e+06
9.124976993333334103e+06
9.125274373333333060e+06
9.125248236666666344e+06
9.125537560000000522e+06
9.125541496666667983e+06
9.125814426666667685e+06
9.126062226666666567e+06
9.126327509999999776e+06
9.126355000000000000e+06
9.028386446666667238e+06
9.028250820000000298e+06
9.028581883333332837e+06
9.028497660000000149e+06
9.028052053333334625e+06
9.027915096666665748e+06
9.027323999999998137e+06
9.027095866666667163e+06
9.026390193333333358e+06
9.026258380000000820e+06
9.025767163333334029e+06
9.025141913333334029e+06
9.024767200000001118e+06
9.024038283333333209e+06
9.023714083333333954e+06
9.022895043333334848e+06
9.022598253333332017e+06
9.021712803333332762e+06
9.021424456666665152e+06
9.020490173333333805e+06
9.020224213333332911e+06
9.019283476666666567e+06
9.019050933333333582e+06
9.018109773333333433e+06
9.017919533333333209e+06
9.016992609999999404e+06
9.016849133333332837e+06
9.015940756666665897e+06
9.015841160000000149e+06
9.014950960000000894e+06
9.014893603333333507e+06
9.014023750000000000e+06
9.014009666666666046e+06
9.013160490000000224e+06
9.013181439999999478e+06
9.012344776666665450e+06
9.012391743333332241e+06
9.011562339999999851e+06
9.011628653333334252e+06
9.010805123333333060e+06
9.010895463333332911e+06
9.010088086666665971e+06
9.010212439999999478e+06
9.009426346666665748e+06
9.009584266666667536e+06
9.008824053333332762e+06
9.009038156666666269e+06
9.008313486666666344e+06
9.008550346666665748e+06
9.007871853333333507e+06
9.008264689999999478e+06
9.007691150000000373e+06
9.008126196666665375e+06
9.007507666666666046e+06
9.007952463333332911e+06
9.007359546666666865e+06
9.007813009999999776e+06
9.007232813333334401e+06
9.007694016666667536e+06
9.007124490000000224e+06
9.007597876666666940e+06
9.007042910000000149e+06
9.007538599999999627e+06
9.007008443333333358e+06
9.007535786666667089e+06
9.007036786666667089e+06
9.007598353333333507e+06
9.007131266666667536e+06
9.007730683333331719e+06
9.007305250000000000e+06
9.007958033333333209e+06
9.007570343333333731e+06
